date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2019-11-23 09:00:00,0.7,1025.8,86,0.0,67,41.3,61.6,23,,1
2019-11-23 10:00:00,1.2,1025.8,82,0.0,67,39.8,60.8,17,,0
2019-11-23 11:00:00,1.9,1025.4,77,0.0,67,35.2,58.7,7,,0
2019-11-23 12:00:00,2.6,1025.0,72,0.0,66,31.6,52.2,0,,0
2019-11-23 13:00:00,3.3,1024.7,67,0.0,63,29.1,46.4,0,,0
2019-11-23 14:00:00,4.0,1024.4,63,0.0,62,28.7,43.2,0,,0
2019-11-23 15:00:00,4.8,1024.2,59,0.0,61,30.8,42.5,0,,0
2019-11-23 16:00:00,4.9,1024.0,59,0.0,64,32.4,46.1,0,,0
2019-11-23 17:00:00,4.7,1024.4,62,0.0,70,35.3,50.0,0,,0
2019-11-23 18:00:00,4.3,1024.4,64,0.0,71,37.3,53.6,0,,0
2019-11-23 19:00:00,3.7,1024.4,66,0.0,72,37.6,54.0,0,,0
2019-11-23 20:00:00,3.2,1024.6,69,0.0,72,37.0,54.4,0,,0
2019-11-23 21:00:00,2.7,1024.8,72,0.0,72,36.3,53.6,0,,0
2019-11-23 22:00:00,2.2,1024.9,75,0.0,70,36.0,52.9,1,,0
2019-11-23 23:00:00,1.7,1024.8,78,0.0,67,35.3,52.2,4,,0
2019-11-24 00:00:00,1.3,1024.5,80,0.0,63,35.1,51.8,7,,0
2019-11-24 01:00:00,1.2,1024.5,81,0.0,62,33.8,51.5,9,,0
2019-11-24 02:00:00,1.0,1024.5,82,0.0,62,32.7,50.4,11,,0
2019-11-24 03:00:00,0.9,1024.5,82,0.0,60,31.6,49.0,11,,0
2019-11-24 04:00:00,0.7,1024.1,85,0.0,58,31.7,47.9,13,,0
2019-11-24 05:00:00,0.6,1023.8,86,0.0,59,32.0,47.5,17,,0
2019-11-24 06:00:00,0.6,1023.8,88,0.0,59,31.5,47.5,21,,1
2019-11-24 07:00:00,0.5,1023.8,89,0.0,58,31.1,47.2,25,,1
2019-11-24 08:00:00,0.5,1023.8,91,0.0,58,30.3,46.4,30,,1
2019-11-24 09:00:00,0.9,1024.0,90,0.0,61,28.4,45.4,30,,1
2019-11-24 10:00:00,1.9,1024.0,87,0.0,65,27.1,42.5,22,,1
2019-11-24 11:00:00,3.2,1023.7,80,0.0,65,25.1,40.7,0,,0
2019-11-24 12:00:00,4.4,1023.4,74,0.0,65,23.4,37.4,3,,0
2019-11-24 13:00:00,5.6,1023.0,69,0.0,66,22.9,34.6,25,,1
2019-11-24 14:00:00,6.3,1022.8,65,0.0,65,23.5,33.5,63,,2
2019-11-24 15:00:00,6.4,1022.9,62,0.0,60,20.8,35.6,80,,3
2019-11-24 16:00:00,6.5,1022.8,62,0.0,63,23.0,32.4,89,,3
2019-11-24 17:00:00,6.4,1022.6,65,0.0,68,26.8,37.4,90,,3
2019-11-24 18:00:00,6.6,1022.8,67,0.0,73,30.4,42.5,96,,3
2019-11-24 19:00:00,6.4,1022.6,69,0.0,75,31.6,45.0,97,,3
2019-11-24 20:00:00,5.8,1022.3,73,0.0,76,32.0,46.1,99,,3
2019-11-24 21:00:00,5.1,1022.4,76,0.0,75,31.4,46.1,99,,3
2019-11-24 22:00:00,4.5,1022.4,80,0.0,73,30.9,45.0,99,,3
2019-11-24 23:00:00,3.8,1022.1,85,0.0,70,29.8,44.3,96,,3
2019-11-25 00:00:00,3.3,1022.0,88,0.0,67,28.9,43.2,89,,3
2019-11-25 01:00:00,2.9,1021.8,90,0.0,65,27.9,42.1,91,,3
2019-11-25 02:00:00,2.6,1021.5,91,0.0,64,27.2,41.4,88,,3
2019-11-25 03:00:00,2.8,1021.2,91,0.0,60,24.8,40.3,86,,3
2019-11-25 04:00:00,2.6,1020.9,92,0.0,60,23.7,37.1,80,,3
2019-11-25 05:00:00,2.5,1020.8,93,0.0,60,23.7,36.0,93,,3
2019-11-25 06:00:00,2.5,1020.8,94,0.0,59,23.9,36.0,93,,3
2019-11-25 07:00:00,2.4,1020.6,95,0.0,59,23.9,36.0,95,,3
2019-11-25 08:00:00,2.5,1020.9,94,0.0,60,24.0,36.4,80,,3
2019-11-25 09:00:00,2.9,1020.7,93,0.0,61,23.4,36.0,78,,2
2019-11-25 10:00:00,3.7,1020.6,90,0.0,64,22.1,35.3,57,,2
2019-11-25 11:00:00,5.0,1020.3,84,0.0,64,19.6,33.1,47,,1
2019-11-25 12:00:00,6.2,1019.9,80,0.0,62,17.6,29.9,43,,1
2019-11-25 13:00:00,7.3,1019.4,75,0.0,61,15.6,26.3,31,,1
2019-11-25 14:00:00,8.2,1018.8,71,0.1,62,17.1,24.5,32,,51
2019-11-25 15:00:00,8.7,1018.5,70,0.0,49,14.8,25.9,28,,1
2019-11-25 16:00:00,8.7,1018.5,69,0.0,51,18.2,25.2,19,,0
2019-11-25 17:00:00,8.4,1018.1,72,0.0,63,23.0,31.7,22,,1
2019-11-25 18:00:00,8.3,1018.2,76,0.0,75,27.6,37.4,29,,1
2019-11-25 19:00:00,8.4,1017.9,75,0.0,80,29.6,41.0,22,,1
2019-11-25 20:00:00,8.1,1017.8,75,0.0,81,29.5,41.8,19,,0
2019-11-25 21:00:00,7.6,1017.7,77,0.0,80,28.9,41.4,10,,0
2019-11-25 22:00:00,7.0,1017.7,80,0.0,78,28.7,40.7,3,,0
2019-11-25 23:00:00,6.4,1017.5,83,0.0,77,27.8,40.7,2,,0
2019-11-26 00:00:00,5.7,1017.4,86,0.0,74,27.0,39.6,0,,0
2019-11-26 01:00:00,5.2,1017.1,89,0.0,73,27.1,38.9,0,,0
2019-11-26 02:00:00,5.0,1016.5,90,0.0,71,26.6,38.9,0,,0
2019-11-26 03:00:00,4.9,1016.5,91,0.0,71,25.2,38.5,0,,0
2019-11-26 04:00:00,4.9,1015.9,91,0.0,69,25.4,36.7,0,,0
2019-11-26 05:00:00,4.9,1015.7,91,0.0,71,25.8,37.4,0,,0
2019-11-26 06:00:00,5.1,1015.1,91,0.0,71,27.0,38.9,1,,0
2019-11-26 07:00:00,5.3,1014.7,90,0.0,72,28.0,40.3,73,,2
2019-11-26 08:00:00,5.6,1014.5,89,0.0,73,28.6,41.0,93,,3
2019-11-26 09:00:00,6.0,1014.6,88,0.0,75,28.3,41.0,97,,3
2019-11-26 10:00:00,6.7,1014.4,84,0.0,76,28.9,41.0,89,,3
2019-11-26 11:00:00,7.6,1014.0,77,0.0,77,28.5,41.4,90,,3
2019-11-26 12:00:00,8.4,1013.5,71,0.0,77,27.7,40.3,95,,3
2019-11-26 13:00:00,9.4,1012.8,66,0.0,76,26.7,38.9,99,,3
2019-11-26 14:00:00,9.9,1012.5,64,0.0,74,26.2,36.4,98,,3
2019-11-26 15:00:00,10.4,1011.8,65,0.0,73,25.6,36.4,100,,3
2019-11-26 16:00:00,9.9,1011.3,69,0.0,74,28.0,37.8,100,,3
2019-11-26 17:00:00,9.4,1011.0,73,0.0,78,30.2,41.0,100,,3
2019-11-26 18:00:00,9.3,1010.9,75,0.0,81,31.3,43.6,100,,3
2019-11-26 19:00:00,9.6,1010.7,74,0.0,85,31.1,43.6,100,,3
2019-11-26 20:00:00,10.1,1010.4,72,0.0,85,29.6,42.5,100,,3
2019-11-26 21:00:00,10.7,1010.1,72,0.3,84,26.4,40.0,100,,51
2019-11-26 22:00:00,11.0,1010.1,75,0.6,89,24.8,35.6,100,,53
2019-11-26 23:00:00,10.6,1009.9,78,0.4,84,26.4,34.6,100,,51
2019-11-27 00:00:00,9.9,1009.6,82,0.4,81,27.7,37.4,100,,51
2019-11-27 01:00:00,9.4,1009.3,86,0.3,81,28.8,38.5,100,,51
2019-11-27 02:00:00,9.5,1008.8,86,0.5,81,27.3,39.2,100,,53
2019-11-27 03:00:00,10.8,1008.5,85,0.3,92,25.2,37.4,100,,51
2019-11-27 04:00:00,10.3,1008.1,89,0.6,88,25.6,34.9,100,,53
2019-11-27 05:00:00,10.7,1007.3,90,0.3,91,25.2,34.6,100,,51
2019-11-27 06:00:00,11.1,1006.8,90,0.2,94,20.9,33.5,91,,51
2019-11-27 07:00:00,12.2,1006.5,90,0.1,105,17.9,34.6,93,,51
2019-11-27 08:00:00,13.6,1006.3,90,0.0,156,18.5,22.7,92,,3
2019-11-27 09:00:00,13.7,1006.9,89,0.0,174,18.1,23.0,72,,2
2019-11-27 10:00:00,13.8,1007.2,89,0.0,197,19.9,24.1,48,,1
2019-11-27 11:00:00,13.2,1007.5,94,0.0,207,16.9,24.5,34,,1
2019-11-27 12:00:00,13.2,1007.3,91,0.0,203,16.5,20.9,88,,3
2019-11-27 13:00:00,13.0,1007.4,88,0.1,194,18.9,23.8,95,,51
2019-11-27 14:00:00,12.8,1007.2,89,0.4,183,19.1,23.8,82,,51
2019-11-27 15:00:00,13.0,1007.7,89,0.3,200,25.6,32.4,88,,51
2019-11-27 16:00:00,12.4,1008.1,93,0.2,224,22.4,35.6,92,,51
2019-11-27 17:00:00,12.2,1008.4,93,0.0,242,20.0,29.2,87,,3
2019-11-27 18:00:00,9.7,1009.3,91,0.0,313,20.6,28.1,99,,3
2019-11-27 19:00:00,8.9,1009.9,91,0.0,316,17.1,28.4,100,,3
2019-11-27 20:00:00,8.7,1010.3,91,0.0,318,18.9,26.6,99,,3
2019-11-27 21:00:00,8.3,1010.8,91,0.0,318,17.3,27.0,97,,3
2019-11-27 22:00:00,8.0,1011.3,90,0.0,313,16.3,25.2,95,,3
2019-11-27 23:00:00,7.6,1011.6,87,0.0,304,18.2,25.9,98,,3
2019-11-28 00:00:00,7.2,1012.0,87,0.0,302,21.7,31.0,100,,3
2019-11-28 01:00:00,7.1,1012.6,87,0.0,304,22.3,32.8,100,,3
2019-11-28 02:00:00,7.0,1012.9,87,0.0,311,19.1,32.4,99,,3
2019-11-28 03:00:00,7.3,1013.5,87,0.0,315,12.7,28.4,81,,3
2019-11-28 04:00:00,7.4,1013.9,87,0.0,313,6.9,19.4,100,,3
2019-11-28 05:00:00,7.5,1013.9,85,0.1,338,3.9,13.3,100,,51
2019-11-28 06:00:00,7.6,1014.1,85,0.1,14,3.0,9.7,100,,51
2019-11-28 07:00:00,7.8,1014.4,85,0.2,66,4.3,9.7,100,,51
2019-11-28 08:00:00,7.9,1014.5,85,0.2,45,5.1,11.2,100,,51
2019-11-28 09:00:00,8.0,1015.1,84,0.2,34,5.2,10.8,100,,51
2019-11-28 10:00:00,8.2,1015.6,84,0.1,61,4.5,10.8,100,,51
2019-11-28 11:00:00,8.4,1015.8,83,0.1,360,0.4,9.7,99,,51
2019-11-28 12:00:00,8.7,1015.5,82,0.0,150,2.9,7.2,86,,3
2019-11-28 13:00:00,9.1,1015.4,82,0.0,150,5.8,10.8,98,,3
2019-11-28 14:00:00,9.6,1015.6,82,0.0,171,8.8,13.3,100,,3
2019-11-28 15:00:00,10.1,1015.6,80,0.1,193,8.1,17.3,100,,51
2019-11-28 16:00:00,10.4,1015.9,82,0.0,152,8.5,13.7,80,,3
2019-11-28 17:00:00,10.2,1016.0,85,0.0,118,11.4,15.8,51,,2
2019-11-28 18:00:00,10.3,1016.0,88,0.0,110,10.7,16.9,41,,1
2019-11-28 19:00:00,10.3,1016.0,90,0.0,110,7.3,15.5,18,,0
2019-11-28 20:00:00,10.3,1016.0,92,0.0,144,4.9,11.2,3,,0
2019-11-28 21:00:00,10.8,1016.0,88,0.0,191,7.7,10.4,49,,1
2019-11-28 22:00:00,11.7,1015.9,79,0.0,209,15.6,19.1,39,,1
2019-11-28 23:00:00,12.2,1015.6,76,0.0,201,17.3,22.0,61,,2
2019-11-29 00:00:00,12.1,1015.5,78,0.0,187,18.1,22.3,78,,2
2019-11-29 01:00:00,12.1,1015.3,81,0.0,178,19.5,24.5,94,,3
2019-11-29 02:00:00,12.0,1015.0,82,0.0,184,22.7,28.1,97,,3
2019-11-29 03:00:00,12.0,1014.4,88,0.1,153,21.4,29.9,96,,51
2019-11-29 04:00:00,12.4,1013.7,86,0.1,172,25.5,31.7,67,,51
2019-11-29 05:00:00,12.6,1013.3,87,0.0,173,25.0,33.1,95,,3
2019-11-29 06:00:00,13.0,1012.9,87,0.0,169,28.6,36.0,88,,3
2019-11-29 07:00:00,13.2,1012.7,87,0.0,170,29.9,38.9,98,,3
2019-11-29 08:00:00,13.2,1012.1,89,0.0,171,30.2,39.2,99,,3
2019-11-29 09:00:00,13.3,1011.7,89,0.0,170,31.8,41.0,100,,3
2019-11-29 10:00:00,13.3,1011.1,89,0.0,169,32.7,42.5,100,,3
2019-11-29 11:00:00,13.5,1010.6,87,0.0,172,35.2,45.7,99,,3
2019-11-29 12:00:00,13.4,1009.8,89,0.3,172,33.8,46.1,100,,51
2019-11-29 13:00:00,13.5,1008.8,88,0.6,169,33.3,44.3,100,,53
2019-11-29 14:00:00,13.5,1007.9,89,0.3,165,33.2,43.6,99,,51
2019-11-29 15:00:00,13.7,1007.6,91,0.0,171,33.2,43.9,100,,3
2019-11-29 16:00:00,13.7,1007.1,91,0.2,169,30.4,44.6,100,,51
2019-11-29 17:00:00,13.7,1006.7,89,0.0,166,31.5,40.3,100,,3
2019-11-29 18:00:00,13.8,1006.2,87,0.0,162,29.5,40.3,100,,3
2019-11-29 19:00:00,13.8,1005.7,86,0.0,166,33.4,42.1,100,,3
2019-11-29 20:00:00,13.5,1005.5,87,0.2,178,32.1,46.1,98,,51
2019-11-29 21:00:00,13.1,1004.9,91,0.6,183,24.5,48.6,100,,53
2019-11-29 22:00:00,12.7,1004.2,91,1.1,178,25.6,32.0,100,,55
2019-11-29 23:00:00,12.6,1003.6,92,1.3,175,30.4,46.8,100,,61
2019-11-30 00:00:00,13.2,1003.0,89,0.8,188,40.7,54.7,97,,53
2019-11-30 01:00:00,13.3,1002.0,89,0.0,169,38.5,53.6,98,,3
2019-11-30 02:00:00,13.0,1001.0,90,1.5,173,33.7,52.2,100,,61
2019-11-30 03:00:00,12.5,1001.6,90,3.0,233,18.0,44.3,100,,63
2019-11-30 04:00:00,12.1,1001.7,91,2.4,272,28.8,36.0,100,,61
2019-11-30 05:00:00,12.0,1002.3,89,2.0,269,28.4,38.2,99,,61
2019-11-30 06:00:00,12.0,1002.9,88,1.6,264,27.9,37.1,100,,61
2019-11-30 07:00:00,11.8,1003.5,88,0.9,271,32.4,41.0,100,,53
2019-11-30 08:00:00,10.8,1004.6,89,1.0,275,34.3,46.8,100,,55
2019-11-30 09:00:00,10.5,1005.9,90,1.3,273,35.7,47.5,100,,61
2019-11-30 10:00:00,10.5,1007.1,89,0.9,274,36.1,49.3,100,,53
2019-11-30 11:00:00,10.1,1008.2,89,0.3,279,34.3,48.2,100,,51
2019-11-30 12:00:00,9.8,1009.0,88,0.0,283,32.6,46.1,100,,3
2019-11-30 13:00:00,10.4,1009.3,81,0.0,286,30.3,43.6,74,,2
2019-11-30 14:00:00,10.9,1010.0,78,0.0,285,22.7,40.3,83,,3
2019-11-30 15:00:00,11.9,1010.6,74,0.0,276,20.3,30.6,2,,0
2019-11-30 16:00:00,12.2,1011.1,76,0.0,279,13.1,25.9,1,,0
2019-11-30 17:00:00,12.2,1011.8,81,0.0,241,13.2,16.6,0,,0
2019-11-30 18:00:00,12.4,1012.3,81,0.0,230,17.9,22.0,94,,3
2019-11-30 19:00:00,12.6,1012.7,81,0.0,227,16.8,23.4,52,,2
2019-11-30 20:00:00,12.5,1012.9,86,0.0,222,14.0,21.2,68,,2
2019-11-30 21:00:00,12.1,1012.6,90,0.0,267,6.5,17.3,100,,3
2019-11-30 22:00:00,10.3,1012.7,93,0.0,8,12.4,15.8,90,,3
2019-11-30 23:00:00,8.9,1012.7,92,0.0,33,15.4,22.0,100,,3
2019-12-01 00:00:00,8.6,1012.6,92,0.0,39,17.1,24.1,100,,3
2019-12-01 01:00:00,8.7,1012.3,91,0.0,54,17.0,24.5,100,,3
2019-12-01 02:00:00,8.7,1011.7,91,0.1,50,18.4,26.6,100,,51
2019-12-01 03:00:00,9.0,1011.1,93,0.7,67,17.6,28.4,99,,53
2019-12-01 04:00:00,9.2,1010.2,90,2.5,67,16.8,32.4,100,,63
2019-12-01 05:00:00,8.8,1009.8,91,3.2,44,14.5,32.4,100,,63
2019-12-01 06:00:00,8.0,1009.4,92,3.6,46,25.7,40.7,100,,63
2019-12-01 07:00:00,7.7,1008.4,95,2.5,34,32.0,53.6,100,,63
2019-12-01 08:00:00,7.8,1008.8,94,2.2,34,26.5,45.0,100,,61
2019-12-01 09:00:00,7.5,1010.2,94,3.5,9,26.2,37.4,100,,63
2019-12-01 10:00:00,7.6,1011.4,88,2.9,14,36.8,49.7,100,,63
2019-12-01 11:00:00,6.9,1012.6,86,1.5,2,41.8,56.9,100,,61
2019-12-01 12:00:00,6.2,1013.4,87,0.6,354,42.7,63.4,100,,53
2019-12-01 13:00:00,6.1,1014.0,84,0.1,352,42.2,62.3,96,,51
2019-12-01 14:00:00,5.9,1015.0,82,0.0,349,38.8,60.8,100,,3
2019-12-01 15:00:00,5.4,1017.1,81,0.0,336,36.7,56.2,100,,3
2019-12-01 16:00:00,5.0,1018.4,77,0.0,335,37.7,54.0,100,,3
2019-12-01 17:00:00,4.8,1019.3,73,0.0,336,37.5,54.7,98,,3
2019-12-01 18:00:00,4.7,1020.4,71,0.0,338,37.0,54.4,100,,3
2019-12-01 19:00:00,4.6,1021.5,70,0.0,342,36.8,54.0,100,,3
2019-12-01 20:00:00,4.4,1022.2,68,0.0,345,37.2,54.7,100,,3
2019-12-01 21:00:00,4.4,1023.0,67,0.0,347,35.8,54.4,100,,3
2019-12-01 22:00:00,4.2,1023.9,67,0.0,350,34.4,52.2,100,,3
2019-12-01 23:00:00,4.1,1024.6,65,0.0,351,31.7,50.0,100,,3
2019-12-02 00:00:00,4.0,1025.2,64,0.0,352,29.5,46.4,100,,3
2019-12-02 01:00:00,4.0,1025.8,64,0.0,352,28.7,42.8,100,,3
2019-12-02 02:00:00,3.9,1026.4,62,0.0,348,26.8,41.8,100,,3
2019-12-02 03:00:00,3.8,1027.0,67,0.0,348,25.0,39.6,100,,3
2019-12-02 04:00:00,4.0,1027.3,61,0.0,345,22.7,36.0,100,,3
2019-12-02 05:00:00,4.0,1027.5,61,0.0,346,21.9,33.8,100,,3
2019-12-02 06:00:00,4.0,1027.7,57,0.0,350,20.1,32.8,100,,3
2019-12-02 07:00:00,4.0,1027.8,55,0.0,358,18.0,30.6,100,,3
2019-12-02 08:00:00,3.9,1028.0,58,0.0,2,18.0,28.1,100,,3
2019-12-02 09:00:00,3.9,1028.6,55,0.0,358,16.6,28.1,100,,3
2019-12-02 10:00:00,3.9,1029.2,54,0.0,355,15.5,26.3,100,,3
2019-12-02 11:00:00,3.7,1029.2,54,0.0,360,13.3,25.2,100,,3
2019-12-02 12:00:00,3.7,1028.6,53,0.0,2,9.0,22.3,99,,3
2019-12-02 13:00:00,3.8,1028.2,53,0.0,353,9.1,17.3,95,,3
2019-12-02 14:00:00,3.8,1028.3,53,0.0,351,9.1,18.0,98,,3
2019-12-02 15:00:00,3.7,1027.7,52,0.0,18,1.1,17.3,100,,3
2019-12-02 16:00:00,3.9,1027.5,51,0.0,180,1.4,7.9,100,,3
2019-12-02 17:00:00,4.1,1026.9,52,0.0,169,5.5,11.9,100,,3
2019-12-02 18:00:00,4.3,1026.3,52,0.0,153,8.9,15.8,96,,3
2019-12-02 19:00:00,4.6,1025.7,52,0.0,149,11.3,19.1,99,,3
2019-12-02 20:00:00,5.3,1025.2,51,0.0,164,13.5,21.2,98,,3
2019-12-02 21:00:00,6.0,1024.6,51,0.0,188,17.8,25.6,94,,3
2019-12-02 22:00:00,6.4,1023.9,54,0.0,207,22.5,32.0,100,,3
2019-12-02 23:00:00,6.7,1022.9,56,0.0,204,25.3,35.3,100,,3
2019-12-03 00:00:00,7.2,1022.1,59,0.0,196,27.3,38.2,100,,3
2019-12-03 01:00:00,7.9,1021.2,60,0.0,196,28.8,41.0,100,,3
2019-12-03 02:00:00,8.6,1020.3,59,0.0,203,30.8,43.2,100,,3
2019-12-03 03:00:00,9.4,1019.2,59,0.0,202,34.6,45.4,100,,3
2019-12-03 04:00:00,9.5,1017.8,62,0.0,197,39.2,55.1,100,,3
2019-12-03 05:00:00,10.2,1016.8,61,0.0,205,39.0,54.4,100,,3
2019-12-03 06:00:00,10.7,1015.7,63,0.1,204,42.1,57.2,100,,51
2019-12-03 07:00:00,10.4,1015.3,70,0.3,214,44.5,61.2,100,,51
2019-12-03 08:00:00,10.4,1015.1,70,0.3,219,41.0,61.2,99,,51
2019-12-03 09:00:00,10.4,1014.5,71,0.0,217,38.6,56.5,100,,3
2019-12-03 10:00:00,10.8,1014.1,67,0.0,218,41.3,55.8,100,,3
2019-12-03 11:00:00,11.2,1013.7,66,0.0,226,41.2,55.8,100,,3
2019-12-03 12:00:00,9.3,1014.0,84,1.4,277,31.9,55.1,100,,61
2019-12-03 13:00:00,6.3,1014.3,89,1.2,315,33.1,50.0,100,,55
2019-12-03 14:00:00,5.4,1014.8,85,0.3,325,31.6,49.0,99,,51
2019-12-03 15:00:00,4.4,1015.7,84,0.0,321,35.1,49.0,100,,3
2019-12-03 16:00:00,4.0,1016.9,81,0.0,324,33.0,50.4,100,,3
2019-12-03 17:00:00,3.9,1017.5,80,0.0,324,31.5,47.9,100,,3
2019-12-03 18:00:00,3.9,1018.4,78,0.0,326,30.1,45.4,100,,3
2019-12-03 19:00:00,3.8,1019.0,79,0.0,327,29.2,43.6,100,,3
2019-12-03 20:00:00,3.6,1019.9,80,0.0,328,29.6,42.8,100,,3
2019-12-03 21:00:00,3.5,1020.3,80,0.0,330,29.2,42.8,100,,3
2019-12-03 22:00:00,3.5,1020.9,82,0.1,329,28.1,42.5,100,,51
2019-12-03 23:00:00,3.3,1021.2,80,0.0,329,25.5,40.7,98,,3
2019-12-04 00:00:00,3.5,1021.7,74,0.0,327,23.2,37.4,98,,3
2019-12-04 01:00:00,3.6,1021.8,68,0.0,329,22.8,34.2,100,,3
2019-12-04 02:00:00,3.7,1021.9,70,0.0,325,22.8,33.8,100,,3
2019-12-04 03:00:00,3.8,1022.7,70,0.2,326,22.1,34.2,78,,71
2019-12-04 04:00:00,3.9,1022.9,68,0.0,332,22.4,33.1,74,,2
2019-12-04 05:00:00,3.4,1023.2,79,0.1,328,23.8,34.6,55,,51
2019-12-04 06:00:00,3.1,1023.4,88,0.3,325,22.8,38.5,41,,71
2019-12-04 07:00:00,3.3,1024.0,89,0.4,348,23.2,34.6,39,,51
2019-12-04 08:00:00,3.3,1024.7,84,0.3,349,27.5,40.0,37,,51
2019-12-04 09:00:00,3.1,1025.5,85,0.1,351,27.7,41.0,55,,51
2019-12-04 10:00:00,3.0,1026.2,85,0.0,350,26.7,40.7,68,,2
2019-12-04 11:00:00,2.9,1026.8,82,0.0,354,24.3,39.6,45,,1
2019-12-04 12:00:00,3.5,1026.5,70,0.1,353,27.6,39.6,79,,51
2019-12-04 13:00:00,3.3,1026.4,69,0.1,357,27.0,40.0,100,,51
2019-12-04 14:00:00,3.4,1026.5,69,0.2,353,25.4,39.2,89,,71
2019-12-04 15:00:00,3.5,1026.8,66,0.0,352,22.9,37.1,100,,3
2019-12-04 16:00:00,3.6,1027.4,64,0.0,348,22.8,33.5,100,,3
2019-12-04 17:00:00,3.6,1028.0,62,0.0,350,22.0,33.5,100,,3
2019-12-04 18:00:00,3.4,1028.3,63,0.0,354,21.7,32.8,100,,3
2019-12-04 19:00:00,3.3,1028.8,63,0.0,355,21.0,32.4,100,,3
2019-12-04 20:00:00,3.1,1029.2,62,0.0,359,19.4,31.7,100,,3
2019-12-04 21:00:00,3.0,1029.6,61,0.0,1,17.3,29.9,97,,3
2019-12-04 22:00:00,3.0,1029.9,60,0.0,1,15.8,27.0,96,,3
2019-12-04 23:00:00,3.1,1030.2,59,0.0,1,16.6,26.3,100,,3
2019-12-05 00:00:00,3.0,1030.4,59,0.0,360,14.8,26.3,100,,3
2019-12-05 01:00:00,2.8,1030.4,59,0.0,353,12.7,23.8,100,,3
2019-12-05 02:00:00,2.6,1030.3,60,0.0,344,12.8,21.6,92,,3
2019-12-05 03:00:00,2.6,1030.4,62,0.0,331,13.2,22.7,93,,3
2019-12-05 04:00:00,2.5,1030.5,62,0.0,322,14.6,23.8,100,,3
2019-12-05 05:00:00,2.4,1030.2,63,0.0,313,14.3,23.8,100,,3
2019-12-05 06:00:00,2.2,1030.4,66,0.0,314,14.5,24.1,100,,3
2019-12-05 07:00:00,2.2,1030.7,67,0.0,311,14.3,23.8,99,,3
2019-12-05 08:00:00,2.1,1031.2,68,0.0,316,16.0,25.6,51,,2
2019-12-05 09:00:00,2.1,1031.3,68,0.0,312,13.5,25.6,3,,0
2019-12-05 10:00:00,2.1,1031.8,72,0.0,305,14.0,23.0,0,,0
2019-12-05 11:00:00,2.2,1031.7,72,0.0,294,13.0,23.0,1,,0
2019-12-05 12:00:00,2.6,1031.3,64,0.0,283,13.3,22.0,0,,0
2019-12-05 13:00:00,3.1,1030.9,59,0.0,287,13.9,22.7,0,,0
2019-12-05 14:00:00,3.6,1030.8,59,0.0,298,12.2,22.7,0,,0
2019-12-05 15:00:00,3.7,1030.5,62,0.0,291,9.2,20.9,0,,0
2019-12-05 16:00:00,4.5,1030.6,61,0.0,293,11.8,19.4,0,,0
2019-12-05 17:00:00,4.8,1030.6,63,0.0,295,14.7,22.7,1,,0
2019-12-05 18:00:00,4.9,1030.5,63,0.0,284,14.8,23.0,0,,0
2019-12-05 19:00:00,5.3,1030.6,60,0.0,279,16.8,24.8,0,,0
2019-12-05 20:00:00,5.6,1030.8,58,0.0,277,18.1,27.0,0,,0
2019-12-05 21:00:00,5.8,1030.8,59,0.0,277,17.8,27.0,0,,0
2019-12-05 22:00:00,5.8,1030.7,63,0.0,278,17.5,26.6,0,,0
2019-12-05 23:00:00,5.8,1030.8,65,0.0,283,16.2,26.3,0,,0
2019-12-06 00:00:00,5.8,1030.9,68,0.0,289,14.1,24.5,4,,0
2019-12-06 01:00:00,5.8,1030.9,69,0.0,297,12.1,22.3,0,,0
2019-12-06 02:00:00,5.9,1030.7,71,0.0,301,9.7,19.8,13,,0
2019-12-06 03:00:00,6.4,1030.4,71,0.0,298,8.5,16.6,12,,0
2019-12-06 04:00:00,6.5,1030.1,73,0.0,301,6.3,14.8,5,,0
2019-12-06 05:00:00,6.7,1029.8,74,0.0,324,4.9,12.2,4,,0
2019-12-06 06:00:00,6.7,1029.7,75,0.0,17,4.9,10.8,2,,0
2019-12-06 07:00:00,6.5,1029.7,79,0.0,39,7.4,13.3,22,,1
2019-12-06 08:00:00,6.1,1030.0,85,0.0,29,8.2,14.4,68,,2
2019-12-06 09:00:00,5.9,1030.3,85,0.0,25,10.3,17.3,83,,3
2019-12-06 10:00:00,6.1,1030.3,78,0.0,32,11.0,18.4,64,,2
2019-12-06 11:00:00,6.7,1030.3,74,0.0,43,7.9,18.0,73,,2
2019-12-06 12:00:00,7.2,1029.7,74,0.0,22,3.9,14.4,60,,2
2019-12-06 13:00:00,7.6,1029.0,73,0.0,319,3.3,9.0,40,,1
2019-12-06 14:00:00,7.9,1028.6,72,0.0,275,4.0,9.0,31,,1
2019-12-06 15:00:00,8.6,1028.1,69,0.0,240,14.2,13.0,35,,1
2019-12-06 16:00:00,8.9,1027.8,63,0.0,237,20.3,26.6,86,,3
2019-12-06 17:00:00,9.0,1027.6,63,0.0,236,20.8,28.8,100,,3
2019-12-06 18:00:00,9.0,1027.8,64,0.0,232,19.2,28.4,100,,3
2019-12-06 19:00:00,9.0,1027.6,64,0.0,226,18.1,26.3,100,,3
2019-12-06 20:00:00,9.1,1027.4,63,0.0,221,16.6,24.8,100,,3
